앞뒤 문장 보고 말 하래 ㅋㅋ 니 들 조국 앞뒤 보고 씹었냐 그냥 조국 라면 욕 부터 보드 전광훈 이 보호 하고싶냐 이건 자식 아니고 햇다 본인 한건데	FALSE	
전 목사 처벌 받아야 마땅합니다	FALSE	
한기총 곳 아예 없애야하는거 아님 당 락 유명한 곳 아닌가 돈 다 되는 그런 곳 무슨 종교 계 정치 판 축소 판인듯	FALSE	
이노 므 시키는 입 열면 구라 헌금 내는 사람 들 빙 다리 핫바 지로 보이냐	FALSE	
당신 헌금 냈습니까 아니지요 나라 위해 고생 나라 위해 헌금 낸 이 들 아무 말 없는데 참 이상하네	FALSE	
빨리 구속 시켜주세요 입 열면 다 가짜 거짓말	TRUE	
아는 장로 님 말씀 돈 주면 목사 안수 받을수 있다고 함니다 이 말 신학대 하고 유착 있다는 겁 요 암튼 사기꾼 정광 훈 목사 때문 가짜 보수 우파 멸망 하는구나 아니면 민주당 X 맨 ㅋㅋㅋㅋ	FALSE	
무섭네 무서워 세상 전 목사 최고 네 하나님 까불면 나한데 죽는다고 하니 그러다 본인 먼저 죽으면 어떠할 라우	FALSE	
주둥이 꼬매야 어디 자기 뭐라고 ㅋㅋ	FALSE	
그렇게도 신 발 아래 두 고 권력 행사 싶으시던가요 언제 웃어지실지 한 대한민국 시민 지켜보겠습니다	FALSE	
출애굽기 장 절 너 너 하나님 여호와 이름 망령 되이 일컫지 말라 나 여호와 나 이름 망령 되이 일컫는 자를 죄 없다 하지 아니하리라 전광훈 목사 님 가라사대 하나님 까불면 나 죽어 천벌 이럴 때 내려지는 것일런지	FALSE	
하나님 어여 데려가 주시 옵소서	TRUE	
여기 싫어요 왜 못 다는 건지 ᆢ 기독교인 최소한 양심 지키는거 맞나요	FALSE	
아 점점 한기총 끝 보이는군요 ㅜㅜ 안타깝고 기독교인 부끄럽습니다 ㅜㅜ	FALSE	
와 이제 제발 잡아넣으세요	FALSE	
저번 불구속 됐지만 이번 꼭 구속 시켜 주세요	FALSE	
저런 사람 어떻게 한기총 곳 대표 건지 한심합니다	FALSE	
얼마나 털려야 그만할까	FALSE	
진짜 저런것도 목사 집회 선동 난리 임 ㅋㅋ	FALSE	
나도 기독교인 저런 정치 적 사이비 목사 활동 하는 교회 교인 들 어떤 생각 일까 자 한당 지지자 들 가만있는건 가요 정말 아이러니 합니다	FALSE	
제발 저런 사람 교도소 평생 못 나오게 해야해 비호감 위 기독교 이미지 완전 나빠짐	FALSE	
학력 위조 가지가지 하네요	FALSE	
학력 거짓 ㅠ 하는 행위 보니 누구 자식 확 연히 드러나네요	FALSE	
너희 들 병폐 이유 이 거 자신 들 범죄 당연하다고 이야기 하며 가짜 뉴스 타인 해하 행동	FALSE	
관상 딱 봐도 사기꾼 느낌 나 사람	FALSE	
마음 가난해지고 약해진 사람 들 뇌속 기생충 파고들어 그 사람 들 노예 만든 뭐 그냥 악마 보았다	FALSE	
진짜 갈 때 간 사람 이었네	FALSE	
이 정도 그냥 알아서 경찰서 들어가야 되는거 아닙니까	FALSE	
거짓 언젠가 는 드러 날 것 입니다 꼭 명백히 밝혀 주 시기 간절히 바랍니다	FALSE	
어쩜 저렇게 허 술 하 틀린데도 넘어간 한기총 문제 닷 당장 조사해	FALSE	
헤수스 선택 받았다는 먹 사가 한 갖 한기총 따위 찌질한 단체 허락 받고 회장 뭐 를 하고 있냐 현실 적 헤수스 선택 한기총 끝발 목구멍 풀칠 하기에는 더 좋은가 보네	FALSE	
저 사람 학력 위조 한 거 문재인 대통령 뭔 상관 설명 좀	FALSE	
이 새끼 사람 새끼 아니여 😂	FALSE	
목사 아니고 사이비 않나	FALSE	
자유 한국 당 챙기시는 귀한 몸 입니다 전광훈 목사 님 대통령 황교안 비켜	FALSE	
사기꾼 목사 따르는것 들이 더 이상한 사람 들 저 리사 기를치는데 뭔 믿음 참	FALSE	
전광훈 목사 제대로 조사해 심판 해주세요	FALSE	
네 맞아요 빨리 나오셔야 합니다	TRUE	
제발 위법 행위 그만 좀 하자 피곤하다	FALSE	
하나님 친구 잖엌 ㅋㅋㅋㅋ 대단한 깡	TRUE	
사람 먼저 면서 탈북 청년 둘 살인 누명 씌워 강제 북송 시키고 베트남 탈북자 명 강제 추방 위기 나 몰라라 왜 미국 외교부 나서게 하는데 인권 정은 눈치 보는거네 악한 정부 대해 악하다하는데 뭐 잘못 구속 할려고 발버둥 치는구나 집 팔아서 차 팔아서 가난한 사람 도와주고 빚 져가며 애국 운동 목사 님 는 사람 들 돌던지는데 문재인 정부 대해 서는 입다 무 뿌린대로 거둔다	FALSE	
헉 소리 가나 한기총 저런 사람 있으니 망할수밖에 없죠 점점 바벨 성 무너지는게 보여요	FALSE	
하나님 믿는 사람 들 해서는 안될 일 같네요 한기총 물러가라	FALSE	
한 기 총회 장이 회장 님 이 학력 위조 니요 참어 의 없네	FALSE	
고마 해라 마이 무 따 아이	FALSE	
주 제 파악 못 하면서 종교 지도자 한다고 가지가지 하네 낯짝 철판 깔고 마귀 부끄러움 모르죠	FALSE	
한기총 해체 답	FALSE	
진실 밝혀집니다 침묵 심판 기다리시는것이 좋겠습니다	TRUE	
전광훈 공갈 속이는 사기꾼 한기총 거짓 목자 악마 사기 집단 이군 교인 들 그것 모르고 모두 미혹 당했네	FALSE	
와 정말 파도 파도 계속 나오네요	FALSE	
그런데도 감싸고 싶냐	FALSE	
목사 그만두고 한기총 해체 하	FALSE	
목사 아니라 사탄 이었네 하기사 목사 탈 쓴 사기꾼 이었지 세상 말세 사탄 목사 행세 하면서 세상 악 물들이고 있다	FALSE	
거짓말 일삼 는 거짓 목자 하루 빨리 척결 해야 마땅합니다 할렐루야	FALSE	
석 열 뭐 하냐 빨리 곳 압수수색 가 즈 아이 번 나베 봐주기 수사 떡검 들 그래서 검착 개혁 공 수 처 설치 되면 석 열 곳 압수수색 가자	FALSE	
사람 하나님 까불면 죽여 버린다 자기 아버지 아니라는 증거 네 그 속 사단 조종 있는것 확실하네요	FALSE	
반대 하는 세력 흠집 내기 하 참 추잡한 나라 가고있다 몇 년뒤 이나 어떻게 될까 이 들 더 이상 나라 정권 연장 안된다	FALSE	
이 양반 일부러 구속 안 시킨거 같다 이만 엑스맨 없거든 ㅋㅋ	FALSE	
한기총 회장 목사 한력 위조 헐	FALSE	
이런 놈 정치 파트너 붙들고 있는 황씨 제 정신 아닌거지	FALSE	
작작하자 제발	FALSE	
목사 조무사 수준 ㄷㄷㄷㄷㄷ	FALSE	
그래 다 까자 좌우가리지 좌파 놈 들 니 들 편 들지마라 말 안되는 논리 편 들지마라 제발 머리 달려있는지 만져 보고	FALSE	
문재인 대통령 미국 김정은 에이전트 했던데 무슨 뜻 이	FALSE	
한기총 나라 이 놈 빨리 안 몰아내고 뭐함	FALSE	
전 목사 한기총 해체 촉구	FALSE	
목회자 어찌 위조 ‥ 하나님 막말 할 때 알아봤음 ‥	FALSE	
아니 성적 위조 어차피 들킬거 왜 하는 겨	FALSE	
전광훈 물러가라	FALSE	
이제 그만 하나님 사람 앞 부끄럼 없는 사람 되었으면 좋겠네요	TRUE	
교회 맞냐	FALSE	
어휴 절 절	FALSE	
거짓말 참 잘 하는 신앙	FALSE	
종교 정치 분리 되어야하는거 아닌가요	FALSE	
한기총 해체 해체	FALSE	
철저하게 수사 해서 불법 자 응징 합시다	FALSE	
학력 위조 하나님 종이 자가 하나님 조롱 하지를 않나 참 비명 횡사 하실거래요	FALSE	
휴 이제 제발 그만했으면 좋겠다	TRUE	
주님 앞 거짓 헌금 걷은거 사죄 해라	FALSE	
KBS 언론 포기 문재인 빵셔틀 어이 기자 양반 정신차리 쇼 영원할것 같지 한 방 훅 간다	FALSE	
이 문제 조국 사형 감 뺄 갱 들 한심하다	FALSE	
ㅋㅋㅋ 광훈 그만 하산 해라 이 잡 넘 아 ㅋㅋㅋ	FALSE	
대한민국 목사 들 슬프겠다 저런 수장 두고있으니	FALSE	
전광훈 보면 하나님 가상 인물 게 사실 같다	FALSE	
목사 분 그리 말씀 하시면 기도 어떻게 누구 드리는지 궁금하네요 전광훈 목사 패륜	FALSE	
전광훈 ♡ 황교안 이쁜 사랑 하세요 ♣	TRUE	
영감 님 찍혔어 이제 뒷 조사 샅샅이 들어 갈 낍니다 개봉 박두	FALSE	
보나마나 무죄 입니다	TRUE	
눈 탐욕 가득하다	FALSE	
눈 어둡네요 탐욕 가진자 분별 못 하시니	FALSE	
근대 가짜 보수 우파 들 경 재 폭 망했다고 하는대 미국 뉴스 보면은 전세 경 재 어려운대 한국 의외로 세계 경 재 대국 위 보도 하더만 ㅋㅋㅋ	FALSE	
목사 것 떠나서 인간 적 도리 벗어난듯	FALSE	
한기총 회장 학력 워 조 ㅠ 하나님 대노하시겠군요	FALSE	
한 기 총회 장이 학력 위조 니요	FALSE	
평화 나무 머	FALSE	
하나님 까불면 죽어 발언 하는 전 목사 보면 화가 치밀어 오르지 않습니까 누가 하나님 그런 발언 합	FALSE	
세상 하나님 죽이는 사람 어디 있나요	FALSE	
와 이 사람 끝났다 이제	TRUE	
어찌 종교인 저럴수가 있을까요 회개 하셔야 합니다	FALSE	
정말 이럴 순 없죠말이여 막걸리 하나님 더 큰 뭐 있나 정말 이럴 순 없습니다	FALSE	
신앙 이 어찌 이럴수가 있나요	FALSE	
목사 님 세상 사람 못 한거 같습니다 ㅠ	TRUE	
솔직하게 반성 사과 할 일이 또 저렇게 변명 늘어놓고 진짜 쯧쯧	FALSE	
이 정도 알아서 경찰서 걸어가야 하는거 아님	TRUE	
가지가지 다진 짜 저런 놈 같은 국민 이란 창피하고 부끄럽다	FALSE	
학력 위조 하는 사람 목사 일 제대로 할 수 있을까 싶네요	FALSE	
구속 해주세요	TRUE	
정말 거짓 목자 네	FALSE	
다잡아 드려라	FALSE	
한기총 무너지고 있다	FALSE	
한기총 권력 온상 하나님 도전 하는 한기총 대한민국 기독교인 보고 듣고도 가만히 있다면 누구 자녀	FALSE	
한기총 없어져야 한다고 봅니다	FALSE	
학력 위조	FALSE	
이런 이런	TRUE	
창피 합니다 대한 민국 국민 창피 합니다 목사 님 회계 종 하세요	TRUE	
가지가지 하시네	TRUE	
학력 위조	FALSE	
이 사람 진짜 해도 해도 너무하네 그냥 처음 정치 하고싶었다고 솔직하게말하지 기독교 끼 저러니까 교 불쌍하고 꼴사납다	FALSE	
아버지 죽인다는 사람 무슨 자식 입 불한당 이지 본인 자식 같은말 들어 봐라	FALSE	
목사 맞는지 궁금하네	FALSE	
막말 목사 아님	FALSE	
넌 니 아부지 도 그런 식 하냐	FALSE	
사기꾼 처벌 받아야 합니다	TRUE	
구속 안되면 뇌물 의심 해야 한다고 봄	FALSE	
목사 자격 없는데 다 가짜 감투 줬으니 한심하네	FALSE	
진짜 어이없네요 천광훈 목사 천벌 시작	FALSE	
불법 일상	FALSE	
어버 씨 닮는 법 누구 씨 닮았기에 그 런가 생각 좀 해야 될 일 도 아멘 아멘 맹종 교 좋아하고 따르니 국법 종교법 어기 천 법도 어겨가며 돈 정치 권력 권세 시간 보내는 일 들 국민 들 허수아비 봤나보넴	FALSE	
가지 가지 하네 ㅠ ㅠ	TRUE	
여러가지 죄 짖고도 죄 의식 없는 담대한 사람	FALSE	
사람 안된 사람 목사 ㅡㅡ 치욕스럽다	FALSE	
죄좀 그만 지시	FALSE	
공 의 공도 이길	FALSE	
모든 교회 대표 되시는 분 아닌가요 말씀 하시는 모든 내용 신뢰 감 떨어지네요	FALSE	
어휴 이런 된장 같으니라고 속 끝 가지 못 한다는 걸 알겠지 사람 속여도 아버지 하나님 못 속인다고요 성경 사람 릐 폐부 다 아신다는데 일 사람 손바닥 가린 다해 가려질까 요 얼마나 돈돈 돈돈 때문 그랬을까 한심하고 한심하다 성 경 말씀 빗대어 삯 군 목사 아시 유유 유유 유 정신과 마음 팔았으니 다시 찾을 수 있을까 모르겠네 그려	FALSE	
개 검아 일해 얘 사돈 촌 털어 볼 생각 안 하고있겠지 ㅋ	FALSE	
말 문제 항상	FALSE	
압수수색 언제 쯤	TRUE	
정직히 삽시다	TRUE	
왜 하필 행정 실수 너 일까 뒤 넘어져도 코 깨지는 현상 ㅋㅋㅋㅋ	FALSE	
이 양반 가지가지 하네 ㅋㅋㅋㅋ	TRUE	
조국 가족 전부 구속 해야 하는게 아닐까 ㅋ	FALSE	
목사 사람 학력 위조 한 거 진짜 어서 사실 밝혀졌으면 좋겠네요	FALSE	
거짓 된 언론 믿으시다니 문씨 하는 짓거리 안보	FALSE	
가짜 언론 고마 해라 국민 아직도 소 돼지 보이 전 목사 님 통해 좌파 민낮 보게 되었다	FALSE	
거짓 보다 참을 찾는것이 빠를듯	FALSE	
여 기도 짜가 저 기도 짜가 짜 가 판친다	FALSE	
그러면 그렇지 주	TRUE	
계속 황 교환 대표 친하게 지내세요 ㅋㅋㅋ	FALSE	
돈 하나님 ㅋㅋ	TRUE	
문재인 대선 낮은 단계 연방제 공약 발언 영상 꼭 보시 퍼 뜨리 십 시오 적화통일 획책 있는 주사파 무서운 실체 똑바로 눈 뜨십시오 간첩 문재인 실체 밝혀낸 전광훈 시대 의인 깨어나십시오 https://youtu.be/nNn5aVeYTIU	FALSE	
이렇게 저렇게 많은 문제 들 이슈 되고 시원하게 구속 되시겠네요	FALSE	
갖가지 음훼 하는구나 뭉가 나라 파괴 행위 고발 하 거 엉뚱한 짓거리 엄 한 사람 해꼬지하덜 달창 덜이하는 짓거리 어디가 겠나	FALSE	
대한민국 법 참 어이없네요	FALSE	
평화 나무 참 사악한 악령 단체 평화 나무 김용민 그 대표 자가 성적 드러운말을 지껄이는 주제 누가 누구 손가락질 하십니까	FALSE	
가장 드런 구신 붙은 종자 ㅡ	FALSE	
역대 급 마귀	FALSE	
언론 들 작정 밟으려는 건가 왜	FALSE	
저 사탄 어떻게 목사 됐을까 케같 쓰레기	FALSE	
언어 사 용법 보면 수준 보인다 저 목사 믿고 따르는 삶 들 이상해요 뭐 사업 상 몰랴 다닌다면 이해 합니다만 선한 기독교인 들 피해 안보 해	FALSE	
황 교활 베스트 프 랜드 아니냐 ㅋㅋㅋㅋㅋㅋㅋ	FALSE	
평화 나무 저 자 들 불쌍하다 그 죄값 어찌 하 려고	FALSE	
이런 사이비 같은 작자 뭐라고 ㅡ 이 리도 시끄럽나	FALSE	
빨갱이 들 죽이는데 전광훈 이 앞장서지마라	FALSE	
기독교 이름 더럽히네	FALSE	
예전 직장 다닐 때 상사 자기 개인 심부름 시키고나 퇴사 후 자기 회사 물건 팔 먹구 나 뒤집어 쒸 우 고난 본사 도둑 놈되 고 진실 판별 되고 근데 누명 쒸은 분 목사 되었네요 유명한 이런 뉴스 나오니 생각 서요 이글 본다면 어떨지	FALSE	
수갑 차고 영창 가야 위조 했구나	TRUE	
빤스먹사답 교활 이 니 친구여	FALSE	
더불어당 X 맨	FALSE	
나라 구 하는데 동네 똥강아지 나서야 될 판이 지금 전 목사 학력 문제 나라 공 산화 되면 전 목사 학력 따지는 색 히 들부터 먼저 고 사포 맞이 할듯	FALSE	
ㅋㅋ 도대체 머리 뭐 든 건지 ㅉㅉㅉ 불쌍타 술 한잔 맥 싶네	FALSE	
불법 드러났는데도 끝 우기 감은게 희게 되나요	FALSE	
아이구 달창 들 총 출동 했네 머 저리 집단	FALSE	
진짜 이런게 목사 ㅋㅋ 실수 욤병 하네 진짜	FALSE	
정말 마음 아픕니다 누구 깨끗하고 본이 되야 하는데	TRUE	
한숨 나옵니다	FALSE	
이번 깜 방가 자	FALSE	
정말 고개 들을 수 가 없네요 말문 막힙니다 부끄러운줄도 모르고 어찌 할 꼬	FALSE	
시민단체 웃기시네 니 들 나잘하세요	FALSE	
위조 정도 관행 이 라며	FALSE	
조국 가족 ㅋㅋ	FALSE	
저 사람 끝 어디	TRUE	
쓰레기 들	FALSE	
대리 시험 사기 조작 위조 왕 조국 비 하면 새 발의 피	FALSE	
나라 망신살 저런 사람 입 가졌구만	FALSE	
말 잘 하지 행위 저런데 말로 어떻게 죄 무마 하니	FALSE	
사람 아니기에 사람 아닌것 들이 하는말을 씨부렁 거리 참말 못 됐다	FALSE	
양심 없네요	FALSE	
진짜 광신 단어 꺼림칙해서 안 쓰고싶은데 내 로남 불도 아니고 다른 사람 아니고 신앙 인 것 들 나쁜것과 더 나쁜것이 있으면 둘다 피 해야지 더 나쁜거 보면서 자위 덜 나쁜거를 옹호 하네	FALSE	
대단하신다는 생각 정말 많이 드네	TRUE	
학력 위조 불법	FALSE	
저런 사람 한국 기독교 대표 쯧	FALSE	
도대체 무슨 자신감 일까	TRUE	
목사 이름 갖고 싶어서 학력 위조 하는게 말 됩니까 당당하게 살아야지	FALSE	
정신차려라	TRUE	
저 입 좀 다물게 아깝지만 나라 공짜 밥 좀 먹여주소	FALSE	
이 정도 그냥 들어가야 되는거 아닌가	FALSE	
거참 가관 요 해외 우리나라 보면 코미 딘줄 알겠습니다	FALSE	
미치지안으면 할 수 없는말 아니면 마귀 자식	FALSE	
알아서 ㅈ 들어가길	FALSE	
학력 위조 진 목사 님 그렇게도 한기총 대표 되고 싶으셨나요	FALSE	
가만히 있어도 지금 한기총 서서히 무너지고 있는데 기름 자꾸 부으셔 흔적 없이 빨리 사라지게 하시는것 같네요	FALSE	
그냥 지구 떠나세요	FALSE	
어휴 전 막말 하더만 이제 학력 위조 가지가지 하네	FALSE	
